created_at,temp,turbidity,oxygen,ph,ammonia,nitrat,length,weight
2021-08-21 18:00:00,24.4375,100,3.275,7.005657143,0.506144,4.51038835,22.59,92.2
2021-08-22 00:00:00,24.0546875,100,4.196,7.012350645,0.79701,4.503009709,22.81,95.8
2021-08-22 06:00:00,24.0625,100,3.6328,7.00576129,0.687924444,4.495631068,22.81,95.8
2021-08-22 12:00:00,24.19230769,100,3.7854,6.990447692,0.761973333,4.488252427,22.81,95.8
2021-08-22 18:00:00,24.375,100,3.938,6.999175,0.57587,4.480873786,22.81,95.8
2021-08-23 00:00:00,24.1875,100,3.926736842,6.98556,0.581997719,4.473495146,23.01,99.4
2021-08-23 06:00:00,24.253003,100,3.915473684,6.982274369,0.588125439,4.466116505,23.05666667,100.2
2021-08-23 12:00:00,24.31850601,100,3.904210526,6.978988739,0.594253158,4.458737864,23.10333333,101
2021-08-23 18:00:00,24.38400901,100,3.892947368,6.975703108,0.600380877,4.451359223,23.15,101.8
2021-08-24 00:00:00,24.44951201,100,3.881684211,6.972417478,0.606508597,4.443980583,23.19666667,102.6
2021-08-24 06:00:00,24.51501501,100,3.870421053,6.969131847,0.612636316,4.436601942,23.24333333,103.4
2021-08-24 12:00:00,24.58051802,100,3.859157895,6.965846216,0.618764035,4.429223301,23.29,104.2
2021-08-24 18:00:00,24.64602102,100,3.847894737,6.962560586,0.624891755,4.42184466,23.33666667,105
2021-08-25 00:00:00,24.71152402,100,3.836631579,6.959274955,0.631019474,4.414466019,23.38333333,105.8
2021-08-25 06:00:00,24.77702703,100,3.825368421,6.955989325,0.637147193,4.407087379,23.43,106.6
2021-08-25 12:00:00,24.84253003,100,3.814105263,6.952703694,0.643274912,4.399708738,23.47666667,107.4
2021-08-25 18:00:00,24.90803303,100,3.802842105,6.949418063,0.649402632,4.392330097,23.52333333,108.2
2021-08-26 00:00:00,24.97353603,100,3.791578947,6.946132433,0.655530351,4.384951456,23.57,109
2021-08-26 06:00:00,25.03903904,100,3.780315789,6.942846802,0.66165807,4.377572816,23.61666667,109.8
2021-08-26 12:00:00,25.10454204,100,3.769052632,6.939561171,0.66778579,4.370194175,23.66333333,110.6
2021-08-26 18:00:00,25.17004504,100,3.757789474,6.936275541,0.673913509,4.362815534,23.71,111.4
2021-08-27 00:00:00,25.23554804,100,3.746526316,6.93298991,0.680041228,4.355436893,23.75666667,112.2
2021-08-27 06:00:00,25.30105105,100,3.735263158,6.92970428,0.686168948,4.348058252,23.80333333,113
2021-08-27 12:00:00,25.36655405,100,3.724,6.926418649,0.692296667,4.340679612,23.85,113.8
2021-08-27 18:00:00,25.27040816,100,3.432666667,6.943773469,0.741775,4.333300971,23.85,113.8
2021-08-28 00:00:00,24.56125,100,3.828166667,6.9502388,0.4679225,4.32592233,24.1,117.4
2021-08-28 06:00:00,24.2627551,100,3.42725,6.946738367,0.19407,4.318543689,24.1,117.4
2021-08-28 12:00:00,25.11655405,100,4.129666667,6.924209459,0.687706667,4.311165049,24.1,117.4
2021-08-28 18:00:00,24.92647059,100,3.1455,6.943632059,0.382087059,4.303786408,24.1,117.4
2021-08-29 00:00:00,24.28058511,100,3.41,6.944796596,0.7244,4.296407767,24.31,120.5
2021-08-29 06:00:00,24.121875,100,3.097,6.939403611,0.7272875,4.289029126,24.31,120.5
2021-08-29 12:00:00,24.98046875,100,3.45225,6.911080625,0.730175,4.281650485,24.31,120.5
2021-08-29 18:00:00,25.18375,100,3.115,6.9248158,0.437003846,4.274271845,24.31,120.5
2021-08-30 00:00:00,24.7577381,100,3.817863636,6.928529143,0.548289066,4.266893204,24.51,123.6
2021-08-30 06:00:00,24.475625,100,3.676375,6.926495347,0.659574286,4.259514563,24.51,123.6
2021-08-30 12:00:00,24.84290541,100,3.926153846,6.909777207,0.52225,4.252135922,24.51,123.6
2021-08-30 18:00:00,25.003125,100,3.244,6.91394575,0.413709032,4.244757282,24.51,123.6
2021-08-31 00:00:00,24.60963542,100,3.5979,6.915791914,0.274086183,4.237378641,24.61,125.15
2021-08-31 06:00:00,24.21614583,100,3.9518,6.917638077,0.134463333,4.23,24.71,126.7
2021-08-31 12:00:00,25.2662037,100,3.379666667,6.882831481,0.373361667,4.228222964,24.71,126.7
2021-08-31 18:00:00,25.57974138,100,4.1085,6.88976,0.61226,4.226445928,24.71,126.7
2021-09-01 00:00:00,25.31907895,100,3.027,6.897158947,0.605041833,4.224668892,24.91,129.8
2021-09-01 06:00:00,24.90625,100,3.24375,6.894420769,0.597823667,4.222891856,24.91,129.8
2021-09-01 12:00:00,24.78571429,100,3.4605,6.902551429,0.5906055,4.22111482,24.91,129.8
2021-09-01 18:00:00,24.73028274,100,3.416111111,6.899011489,0.583387333,4.219337784,24.96,130.575
2021-09-02 00:00:00,24.67485119,100,3.371722222,6.895471548,0.576169167,4.217560748,25.01,131.35
2021-09-02 06:00:00,24.61941964,100,3.327333333,6.891931608,0.568951,4.215783712,25.06,132.125
2021-09-02 12:00:00,24.5639881,100,3.282944444,6.888391667,0.561732833,4.214006676,25.11,132.9
2021-09-02 18:00:00,24.50855655,100,3.238555556,6.884851727,0.554514667,4.21222964,25.16,133.675
2021-09-03 00:00:00,24.453125,100,3.194166667,6.881311786,0.5472965,4.210452603,25.21,134.45
2021-09-03 06:00:00,24.39769345,100,3.149777778,6.877771846,0.540078333,4.208675567,25.26,135.225
2021-09-03 12:00:00,24.3422619,100,3.105388889,6.874231905,0.532860166,4.206898531,25.31,136
2021-09-03 18:00:00,24.15625,100,3.061,6.888372273,0.525642,4.205121495,25.31,136
2021-09-04 00:00:00,24.14583333,100,3.1105,6.887959333,0.518423833,4.203344459,25.51,139.1
2021-09-04 06:00:00,24.13541667,100,3.33425,6.881265897,0.511205666,4.201567423,25.51,139.1
2021-09-04 12:00:00,24.125,100,3.558,6.855767273,0.5039875,4.199790387,25.51,139.1
2021-09-04 18:00:00,24.29625,100,3.3425,6.8648968,0.496769333,4.198013351,25.51,139.1
2021-09-05 00:00:00,24.10185185,100,3.304,6.869042889,0.500990976,4.196236315,25.71,142.2
2021-09-05 06:00:00,24.12019231,100,3.811,6.854768919,0.50521262,4.194459279,25.71,142.2
2021-09-05 12:00:00,24.52586207,100,3.148,6.839038621,0.509434263,4.192682243,25.71,142.2
2021-09-05 18:00:00,24.27925532,100,3.156573171,6.848790426,0.513655907,4.190905207,25.71,142.2
2021-09-06 00:00:00,24.29977558,100,3.165146341,6.843321041,0.51787755,4.189128171,25.78076923,143.6420513
2021-09-06 06:00:00,24.32029584,100,3.173719512,6.837851657,0.522099194,4.187351135,25.85153846,145.0841026
2021-09-06 12:00:00,24.3408161,100,3.182292683,6.832382272,0.526320837,4.185574099,25.92230769,146.5261538
2021-09-06 18:00:00,24.36133636,100,3.190865854,6.826912888,0.53054248,4.183797063,25.99307692,147.9682051
2021-09-07 00:00:00,24.38185662,100,3.199439024,6.821443503,0.534764124,4.182020027,26.06384615,149.4102564
2021-09-07 06:00:00,24.40237688,100,3.208012195,6.815974119,0.538985767,4.180242991,26.13461538,150.8523077
2021-09-07 12:00:00,24.42289714,100,3.216585366,6.810504734,0.543207411,4.178465955,26.20538462,152.294359
2021-09-07 18:00:00,24.4434174,100,3.225158537,6.80503535,0.547429054,4.176688919,26.27615385,153.7364103
2021-09-08 00:00:00,24.46393766,100,3.233731707,6.799565965,0.551650697,4.174911883,26.34692308,155.1784615
2021-09-08 06:00:00,24.48445792,100,3.242304878,6.794096581,0.555872341,4.173134847,26.41769231,156.6205128
2021-09-08 12:00:00,24.50497818,100,3.250878049,6.788627196,0.560093984,4.17135781,26.48846154,158.0625641
2021-09-08 18:00:00,24.52549844,100,3.25945122,6.783157812,0.564315628,4.169580774,26.55923077,159.5046154
2021-09-09 00:00:00,24.5460187,100,3.26802439,6.777688427,0.568537271,4.167803738,26.63,160.9466667
2021-09-09 06:00:00,24.56653896,100,3.276597561,6.772219043,0.572758915,4.166026702,26.70076923,162.3887179
2021-09-09 12:00:00,24.58705922,100,3.285170732,6.766749658,0.576980558,4.164249666,26.77153846,163.8307692
2021-09-09 18:00:00,24.60757948,100,3.293743902,6.761280273,0.581202201,4.16247263,26.84230769,165.2728205
2021-09-10 00:00:00,24.62809974,100,3.302317073,6.755810889,0.585423845,4.160695594,26.91307692,166.7148718
2021-09-10 06:00:00,24.64862,100,3.310890244,6.750341504,0.589645488,4.158918558,26.98384615,168.1569231
2021-09-10 12:00:00,24.66914026,100,3.319463415,6.74487212,0.593867132,4.157141522,27.05461538,169.5989744
2021-09-10 18:00:00,24.68966051,100,3.328036585,6.739402735,0.598088775,4.155364486,27.12538462,171.0410256
2021-09-11 00:00:00,24.71018077,100,3.336609756,6.733933351,0.602310418,4.15358745,27.19615385,172.4830769
2021-09-11 06:00:00,24.73070103,100,3.345182927,6.728463966,0.606532062,4.151810414,27.26692308,173.9251282
2021-09-11 12:00:00,24.75122129,100,3.353756098,6.722994582,0.610753705,4.150033378,27.33769231,175.3671795
2021-09-11 18:00:00,24.77174155,100,3.362329268,6.717525197,0.614975349,4.148256342,27.40846154,176.8092308
2021-09-12 00:00:00,24.79226181,100,3.370902439,6.712055813,0.619196992,4.146479306,27.47923077,178.2512821
2021-09-12 06:00:00,24.81278207,100,3.37947561,6.706586428,0.623418636,4.14470227,27.55,179.6933333
2021-09-12 12:00:00,24.83330233,100,3.38804878,6.701117044,0.627640279,4.142925234,27.62076923,181.1353846
2021-09-12 18:00:00,24.85382259,100,3.396621951,6.695647659,0.631861922,4.141148198,27.69153846,182.5774359
2021-09-13 00:00:00,24.87434285,100,3.405195122,6.690178275,0.636083566,4.139371162,27.76230769,184.0194872
2021-09-13 06:00:00,24.89486311,100,3.413768293,6.68470889,0.640305209,4.137594126,27.83307692,185.4615385
2021-09-13 12:00:00,24.91538337,100,3.422341463,6.679239506,0.644526853,4.13581709,27.90384615,186.9035897
2021-09-13 18:00:00,24.93590363,100,3.430914634,6.673770121,0.648748496,4.134040053,27.97461538,188.345641
2021-09-14 00:00:00,24.95642389,100,3.439487805,6.668300736,0.652970139,4.132263017,28.04538462,189.7876923
2021-09-14 06:00:00,24.97694415,100,3.448060976,6.662831352,0.657191783,4.130485981,28.11615385,191.2297436
2021-09-14 12:00:00,24.99746441,100,3.456634146,6.657361967,0.661413426,4.128708945,28.18692308,192.6717949
2021-09-14 18:00:00,25.01798467,100,3.465207317,6.651892583,0.66563507,4.126931909,28.25769231,194.1138462
2021-09-15 00:00:00,25.03850493,100,3.473780488,6.646423198,0.669856713,4.125154873,28.32846154,195.5558974
2021-09-15 06:00:00,25.05902519,100,3.482353659,6.640953814,0.674078357,4.123377837,28.39923077,196.9979487
2021-09-15 12:00:00,25.07954545,100,3.490926829,6.635484429,0.6783,4.121600801,28.47,198.44
2021-09-15 18:00:00,25.11607143,100,3.4995,6.630015045,0.4503925,4.119823765,28.47,199.5731304
2021-09-16 00:00:00,24.6875,100,3.4674375,6.62454566,0.446785,4.118046729,28.83,200.7062609
2021-09-16 06:00:00,24.5625,100,3.435375,6.619076276,0.4431775,4.116269693,28.83,201.8393913
2021-09-16 12:00:00,24.90625,100,3.4033125,6.613606891,0.43957,4.114492657,28.83,202.9725217
2021-09-16 18:00:00,25.2,100,3.37125,6.608137507,0.4359625,4.112715621,28.83,204.1056522
2021-09-17 00:00:00,24.95,100,3.3391875,6.602668122,0.432355,4.110938585,29.19,205.2387826
2021-09-17 06:00:00,24.75,100,3.307125,6.597198738,0.4287475,4.109161549,29.19,206.371913
2021-09-17 12:00:00,25.44791667,100,3.2750625,6.591729353,0.42514,4.107384513,29.19,207.5050435
2021-09-17 18:00:00,25.51644737,100,3.243,6.586259968,0.6642225,4.105607477,29.19,208.6381739
2021-09-18 00:00:00,25.16346154,100,3.199,6.580790584,0.583760875,4.103830441,29.55,209.7713043
2021-09-18 06:00:00,25.10661765,100,3.155,6.575321199,0.50329925,4.102053405,29.55,210.9044348
2021-09-18 12:00:00,25.89166667,100,3.269888889,6.569851815,0.422837625,4.100276369,29.55,212.0375652
2021-09-18 18:00:00,25.65865385,100,3.384777778,6.56438243,0.342376,4.098499333,29.55,213.1706957
2021-09-19 00:00:00,25.15625,100,3.499666667,6.558913046,0.378914091,4.096722296,29.91,214.3038261
2021-09-19 06:00:00,24.82638889,100,3.484819493,6.553443661,0.415452182,4.09494526,29.91,215.4369565
2021-09-19 12:00:00,25.16319445,100,3.46997232,6.547974277,0.451990273,4.093168224,29.91,216.570087
2021-09-19 18:00:00,25.5,100,3.455125146,6.542504892,0.488528364,4.091391188,29.91,217.7032174
2021-09-20 00:00:00,25.49703947,100,3.440277973,6.537035508,0.525066455,4.089614152,30.03,218.8363478
2021-09-20 06:00:00,25.49407895,100,3.425430799,6.531566123,0.561604545,4.087837116,30.15,219.9694783
2021-09-20 12:00:00,25.49111842,100,3.410583626,6.526096739,0.598142636,4.08606008,30.27,221.1026087
2021-09-20 18:00:00,25.48815789,100,3.395736452,6.520627354,0.634680727,4.084283044,30.39,222.2357391
2021-09-21 00:00:00,25.48519737,100,3.380889279,6.51515797,0.671218818,4.082506008,30.51,223.3688696
2021-09-21 06:00:00,25.48223684,100,3.366042105,6.509688585,0.707756909,4.080728972,30.63,224.502
2021-09-21 12:00:00,25.56472919,100,3.2,6.504219201,0.744295,4.078951936,30.63,225.6351304
2021-09-21 18:00:00,25.43716799,100,3.2,6.498749816,0.625706667,4.0771749,30.63,226.7682609
2021-09-22 00:00:00,25.03231132,100,3.2,6.493280431,0.594556191,4.075397864,30.99,227.9013913
2021-09-22 06:00:00,24.76809846,100,3.2,6.487811047,0.563405714,4.073620828,30.99,229.0345217
2021-09-22 12:00:00,25.09918659,100,3.2,6.482341662,0.532255238,4.071843792,30.99,230.1676522
2021-09-22 18:00:00,25.07671257,100,3.2,6.476872278,0.739793333,4.070066756,30.99,231.3007826
2021-09-23 00:00:00,24.78889586,100,3.2,6.471402893,0.566931667,4.06828972,31.35,232.433913
2021-09-23 06:00:00,24.62387387,100,3.2,6.465933509,0.39407,4.066512684,31.35,233.5670435
2021-09-23 12:00:00,25.02345867,100,3.2,6.460464124,0.510580729,4.064735648,31.35,234.7001739
2021-09-23 18:00:00,25.26608392,100,3.2,6.45499474,0.627091458,4.062958612,31.35,235.8333043
2021-09-24 00:00:00,25.08754653,100,3.2,6.449525355,0.512870203,4.061181576,31.71,236.9664348
2021-09-24 06:00:00,24.76845992,100,3.2,6.444055971,0.398648947,4.05940454,31.71,238.0995652
2021-09-24 12:00:00,24.92742169,100,3.2,6.438586586,0.57398614,4.057627503,31.71,239.2326957
2021-09-24 18:00:00,25.06726044,100,3.2,6.433117202,0.749323333,4.055850467,31.71,240.3658261
2021-09-25 00:00:00,24.8474944,100,3.2,6.427647817,0.739425166,4.054073431,32.09,241.4989565
2021-09-25 06:00:00,24.44042857,100,3.2,6.422178433,0.729527,4.052296395,32.09,242.632087
2021-09-25 12:00:00,24.33958069,100,3.2,6.416709048,0.719628833,4.050519359,32.09,243.7652174
2021-09-25 18:00:00,24.14877807,100,3.2,6.411239663,0.709730667,4.048742323,32.09,244.8983478
2021-09-26 00:00:00,24.17066742,100,3.2,6.405770279,0.6998325,4.046965287,32.14,246.0314783
2021-09-26 06:00:00,24.19255676,100,3.2,6.400300894,0.689934333,4.045188251,32.14,247.1646087
2021-09-26 12:00:00,24.21444611,100,3.2,6.39483151,0.680036167,4.043411215,32.14,248.2977391
2021-09-26 18:00:00,24.52776989,100,3.2,6.389362125,0.670138,4.041634179,32.14,249.4308696
2021-09-27 00:00:00,24.36633315,100,3.2,6.383892741,0.630003673,4.039857143,32.19,250.564
2021-09-27 06:00:00,24.2920354,100,3.2,6.378423356,0.589869345,4.038080107,32.19,251.6971304
2021-09-27 12:00:00,24.97843109,100,3.2,6.372953972,0.549735018,4.036303071,32.19,252.8302609
2021-09-27 18:00:00,25.171875,100,3.2,6.367484587,0.50960069,4.034526035,32.19,253.9633913
2021-09-28 00:00:00,24.78866793,100,3.2,6.362015203,0.44206546,4.032748999,32.24,255.0965217
2021-09-28 06:00:00,24.60340314,100,3.2,6.356545818,0.37453023,4.030971963,32.24,256.2296522
2021-09-28 12:00:00,25.31836929,100,3.2,6.351076434,0.306995,4.029194927,32.24,257.3627826
2021-09-28 18:00:00,25.50508906,100,3.2,6.345607049,0.147693889,4.027417891,32.24,258.495913
2021-09-29 00:00:00,25.22010281,100,3.2,6.340137665,0.209046667,4.025640855,32.29,259.6290435
2021-09-29 06:00:00,24.92308859,100,3.2,6.33466828,0.270399445,4.023863819,32.29,260.7621739
2021-09-29 12:00:00,25.06680689,100,3.2,6.329198896,0.331752222,4.022086783,32.29,261.8953043
2021-09-29 18:00:00,25.16475718,100,3.2,6.323729511,0.393105,4.020309746,32.29,263.0284348
2021-09-30 00:00:00,24.95390875,100,3.2,6.318260126,0.39833873,4.01853271,32.34,264.1615652
2021-09-30 06:00:00,24.86619357,100,3.2,6.312790742,0.40357246,4.016755674,32.34,265.2946957
2021-09-30 12:00:00,25.53139952,100,3.2,6.307321357,0.40880619,4.014978638,32.34,266.4278261
2021-09-30 18:00:00,25.5893595,100,3.2,6.301851973,0.414039921,4.013201602,32.34,267.5609565
2021-10-01 00:00:00,25.19791667,100,3.2,6.296382588,0.419273651,4.011424566,32.39,268.694087
2021-10-01 06:00:00,24.92951278,100,3.2,6.290913204,0.424507381,4.00964753,32.39,269.8272174
2021-10-01 12:00:00,25.32664183,100,3.2,6.285443819,0.429741111,4.007870494,32.39,270.9603478
2021-10-01 18:00:00,25.48732182,100,3.2,6.279974435,0.145701429,4.006093458,32.39,272.0934783
2021-10-02 00:00:00,25.23124308,100,3.2,6.27450505,0.165349388,4.004316422,32.44,273.2266087
2021-10-02 06:00:00,25.12642045,100,3.2,6.269035666,0.184997346,4.002539386,32.44,274.3597391
2021-10-02 12:00:00,25.85243243,100,3.2,6.263566281,0.204645305,4.00076235,32.44,275.4928696
2021-10-02 18:00:00,26.09693878,100,3.2,6.258096897,0.224293263,3.998985314,32.44,276.626
2021-10-03 00:00:00,25.66308594,100,3.2,6.252627512,0.243941222,3.997208278,32.49,277.7591304
2021-10-03 06:00:00,25.44100467,100,3.2,6.247158128,0.263589181,3.995431242,32.49,278.8922609
2021-10-03 12:00:00,26.2032967,100,3.2,6.241688743,0.283237139,3.993654206,32.49,280.0253913
2021-10-03 18:00:00,26.23493304,100,3.2,6.236219358,0.302885098,3.99187717,32.49,281.1585217
2021-10-04 00:00:00,25.78162425,100,3.2,6.230749974,0.322533056,3.990100134,32.54,282.2916522
2021-10-04 06:00:00,25.4694985,100,3.2,6.225280589,0.342181015,3.988323098,32.54,283.4247826
2021-10-04 12:00:00,26.09040179,100,3.2,6.219811205,0.361828973,3.986546062,32.54,284.557913
2021-10-04 18:00:00,26.25132415,100,3.2,6.21434182,0.381476932,3.984769026,32.54,285.6910435
2021-10-05 00:00:00,25.9534538,100,3.2,6.208872436,0.370532188,3.98299199,32.59,286.8241739
2021-10-05 06:00:00,25.75319927,100,3.2,6.203403051,0.359587443,3.981214953,32.59,287.9573043
2021-10-05 12:00:00,26.32056064,100,3.2,6.197933667,0.348642699,3.979437917,32.59,289.0904348
2021-10-05 18:00:00,26.36364711,100,3.2,6.192464282,0.337697955,3.977660881,32.59,290.2235652
2021-10-06 00:00:00,25.79509731,100,3.2,6.186994898,0.32675321,3.975883845,32.64,291.3566957
2021-10-06 06:00:00,25.4995915,100,3.2,6.181525513,0.315808466,3.974106809,32.64,292.4898261
2021-10-06 12:00:00,26.30106707,100,3.2,6.176056129,0.304863722,3.972329773,32.64,293.6229565
2021-10-06 18:00:00,26.25380609,100,3.2,6.170586744,0.293918977,3.970552737,32.64,294.756087
2021-10-07 00:00:00,25.62669428,100,3.2,6.16511736,0.282974233,3.968775701,32.69,295.8892174
2021-10-07 06:00:00,25.21149554,100,3.2,6.159647975,0.272029489,3.966998665,32.69,297.0223478
2021-10-07 12:00:00,25.48673077,100,3.2,6.154178591,0.261084744,3.965221629,32.69,298.1554783
2021-10-07 18:00:00,25.50939119,100,3.2,6.148709206,0.25014,3.963444593,32.69,299.2886087
2021-10-08 00:00:00,25.28743243,100,3.2,6.143239821,0.38,3.961667557,32.74,300.4217391
2021-10-08 06:00:00,25.23557692,100,3.2,6.137770437,0.392678843,3.959890521,32.74,301.5548696
2021-10-08 12:00:00,25.9625275,100,3.2,6.132301052,0.405357685,3.958113485,32.74,302.688
2021-10-08 18:00:00,26.21069005,100,3.2,6.126831668,0.418036528,3.956336449,32.74005656,303.8211304
2021-10-09 00:00:00,25.91547619,100,3.2,6.121362283,0.43071537,3.954559413,32.79,304.9542609
2021-10-09 06:00:00,25.61328125,100,3.2,6.115892899,0.443394213,3.952782377,32.79,306.0873913
2021-10-09 12:00:00,26.07056452,100,3.2,6.110423514,0.456073056,3.951005341,32.79,307.2205217
2021-10-09 18:00:00,25.98852657,100,3.2,6.10495413,0.468751898,3.949228305,32.79,308.3536522
2021-10-10 00:00:00,25.47606383,100,3.2,6.099484745,0.481430741,3.947451269,32.94,309.4867826
2021-10-10 06:00:00,25.17574786,100,3.2,6.094015361,0.494109584,3.945674233,32.94,310.619913
2021-10-10 12:00:00,25.34573922,100,3.2,6.088545976,0.506788426,3.943897196,32.94,311.7530435
2021-10-10 18:00:00,25.47340147,100,3.2,6.083076592,0.519467269,3.94212016,32.94,312.8861739
2021-10-11 00:00:00,25.18100815,100,3.2,6.077607207,0.532146111,3.940343124,33.09,314.0193043
2021-10-11 06:00:00,24.95701531,100,3.2,6.072137823,0.544824954,3.938566088,33.09,315.1524348
2021-10-11 12:00:00,27.17383227,100,3.200727473,6.066668438,0.557503797,3.936789052,33.09,316.2855652
2021-10-11 18:00:00,27.33948864,100,3.203982495,6.111406328,0.570182639,3.935012016,33.09,317.4186957
2021-10-12 00:00:00,26.72146226,100,3.201565963,6.156144219,0.582861482,3.93323498,33.24,318.5518261
2021-10-12 06:00:00,26.41357104,100,3.205304494,6.20088211,0.595540324,3.931457944,33.24,319.6849565
2021-10-12 12:00:00,26.91550117,100,3.201970838,6.24562,0.608219167,3.929680908,33.24,320.818087
2021-10-12 18:00:00,26.99143145,100,3.203455556,6.247295976,0.466425291,3.927903872,33.24,321.9512174
2021-10-13 00:00:00,26.63552937,100,3.203244444,6.248971952,0.464438289,3.926126836,33.39,323.0843478
2021-10-13 06:00:00,26.4834235,100,3.202595555,6.250647928,0.462451287,3.9243498,33.42,324.2174783
2021-10-13 12:00:00,26.33131762,100,3.201946666,6.252323904,0.460464285,3.922572764,33.45,325.3506087
2021-10-13 18:00:00,26.17921175,100,3.201297778,6.25399988,0.458477283,3.920795728,33.48,326.4837391
2021-10-14 00:00:00,26.02710587,100,3.200648889,6.255675855,0.456490281,3.919018692,33.51,327.6168696
2021-10-14 06:00:00,25.875,100,3.2,6.257351831,0.454503279,3.917241656,33.54,328.75
2021-10-14 12:00:00,25.86875,100,3.2,6.259027807,0.452516277,3.91546462,33.575,329.7183333
2021-10-14 18:00:00,25.8625,100,3.2,6.260703783,0.450529275,3.913687584,33.61,330.6866667
2021-10-15 00:00:00,25.85625,100,3.2,6.262379759,0.448542273,3.911910548,33.645,331.655
2021-10-15 06:00:00,25.85,100,3.2,6.264055735,0.446555271,3.910133512,33.68,332.6233333
2021-10-15 12:00:00,25.84375,100,3.2,6.265731711,0.444568269,3.908356476,33.715,333.5916667
2021-10-15 18:00:00,25.8375,100,3.2,6.267407687,0.442581267,3.906579439,33.75,334.56
2021-10-16 00:00:00,25.83125,100,3.2,6.269083663,0.440594265,3.904802403,33.785,335.5283333
2021-10-16 06:00:00,25.825,100,3.2,6.270759639,0.438607263,3.903025367,33.82,336.4966667
2021-10-16 12:00:00,25.81875,100,3.2,6.272435615,0.436620261,3.901248331,33.855,337.465
2021-10-16 18:00:00,25.8125,100,3.2,6.27411159,0.434633259,3.899471295,33.89,338.4333333
2021-10-17 00:00:00,25.80625,100,3.2,6.275787566,0.432646257,3.897694259,33.925,339.4016667
2021-10-17 06:00:00,25.8,100,3.2,6.277463542,0.430659255,3.895917223,33.96,340.37
2021-10-17 12:00:00,25.79375,100,3.2,6.279139518,0.428672253,3.894140187,33.995,341.3383333
2021-10-17 18:00:00,25.7875,100,3.2,6.280815494,0.426685251,3.892363151,34.03,342.3066667
2021-10-18 00:00:00,25.78125,100,3.2,6.28249147,0.424698249,3.890586115,34.065,343.275
2021-10-18 06:00:00,25.775,100,3.2,6.284167446,0.422711247,3.888809079,34.1,344.2433333
2021-10-18 12:00:00,25.76875,100,3.2,6.285843422,0.420724244,3.887032043,34.135,345.2116667
2021-10-18 18:00:00,25.7625,100,3.2,6.287519398,0.418737242,3.885255007,34.17,346.18
2021-10-19 00:00:00,25.75625,100,3.2,6.289195374,0.41675024,3.883477971,34.205,347.1483333
2021-10-19 06:00:00,25.75,100,3.2,6.29087135,0.414763238,3.881700935,34.24,348.1166667
2021-10-19 12:00:00,25.74375,100,3.2,6.292547325,0.412776236,3.879923899,34.275,349.085
2021-10-19 18:00:00,25.7375,100,3.2,6.294223301,0.410789234,3.878146863,34.31,350.0533333
2021-10-20 00:00:00,25.73125,100,3.2,6.295899277,0.408802232,3.876369827,34.345,351.0216667
2021-10-20 06:00:00,25.725,100,3.2,6.297575253,0.40681523,3.874592791,34.38,351.99
2021-10-20 12:00:00,25.71875,100,3.2,6.299251229,0.404828228,3.872815755,34.415,352.9583333
2021-10-20 18:00:00,25.7125,100,3.2,6.300927205,0.402841226,3.871038719,34.45,353.9266667
2021-10-21 00:00:00,25.70625,100,3.2,6.302603181,0.400854224,3.869261683,34.485,354.895
2021-10-21 06:00:00,25.7,100,3.2,6.304279157,0.398867222,3.867484646,34.52,355.8633333
2021-10-21 12:00:00,25.69375,100,3.2,6.305955133,0.39688022,3.86570761,34.555,356.8316667
2021-10-21 18:00:00,25.6875,100,3.2,6.307631109,0.394893218,3.863930574,34.59,357.8
2021-10-22 00:00:00,25.65489506,100,3.2,6.309307085,0.392906216,3.862153538,34.62,358.8375
2021-10-22 06:00:00,25.62229013,100,3.2,6.310983061,0.390919214,3.860376502,34.65,359.875
2021-10-22 12:00:00,25.5896852,100,3.2,6.312659036,0.388932212,3.858599466,34.68,360.9125
2021-10-22 18:00:00,25.55708026,100,3.2,6.314335012,0.38694521,3.85682243,34.71,361.95
2021-10-23 00:00:00,25.52447532,100,3.2,6.316010988,0.384958208,3.855045394,34.74,362.9875
2021-10-23 06:00:00,25.49187039,100,3.2,6.317686964,0.382971206,3.853268358,34.77,364.025
2021-10-23 12:00:00,25.45926546,100,3.2,6.31936294,0.380984204,3.851491322,34.8,365.0625
2021-10-23 18:00:00,25.42666052,100,3.2,6.321038916,0.378997202,3.849714286,34.83,366.1
2021-10-24 00:00:00,25.15737179,100,3.2,6.322714892,0.378500297,3.824297314,34.9,369.67
2021-10-24 06:00:00,25.17723109,100,3.2,6.324390868,0.378003393,3.798880342,34.9,369.67
2021-10-24 12:00:00,26.26807598,100,3.2,6.326066844,0.377506488,3.77346337,34.9,369.67
2021-10-24 18:00:00,26.42238155,100,3.2,6.32774282,0.377009584,3.748046398,34.9,369.67
2021-10-25 00:00:00,26.10191685,100,3.2,6.329418796,0.376512679,3.722629426,34.97,373.24
2021-10-25 06:00:00,25.91910966,100,3.2,6.331094771,0.376015775,3.697212454,34.97,373.24
2021-10-25 12:00:00,26.45822157,100,3.2,6.332770747,0.37551887,3.671795482,34.97,373.24
2021-10-25 18:00:00,26.64617486,100,3.2,6.334446723,0.375021966,3.64637851,34.97,373.24
2021-10-26 00:00:00,25.41622714,100,3.2,6.336122699,0.374525061,3.620961538,35.04,376.81
2021-10-26 06:00:00,24.97203765,100,3.2,6.337798675,0.38,3.719721154,35.04,376.81
