created_at,temp,turbidity,oxygen,ph,ammonia,nitrat,length,weight
2021-07-05 18:00:00,25.54973650677419,100.0,4.104392643451613,7.696330142419355,3.2619715321290323,1.5131434048064516,12.946451612903225,18.459032258064518
2021-07-06 00:00:00,25.52274086483871,100.0,4.131973881322581,7.690037978870968,3.162242709806452,1.5100193902903225,13.01032258064516,18.736451612903227
2021-07-06 06:00:00,25.495745222903224,100.0,4.1595551191935485,7.683745815322581,3.0625138874838713,1.5068953757741936,13.074193548387097,19.013870967741937
2021-07-06 12:00:00,25.468749580967742,100.0,4.187136357064516,7.677453651774194,2.962785065161291,1.5037713612580645,13.138064516129033,19.291290322580647
2021-07-06 18:00:00,25.441753939032257,100.0,4.214717594935483,7.671161488225807,2.86305624283871,1.5006473467419355,13.201935483870967,19.568709677419356
2021-07-07 00:00:00,25.414758297096775,100.0,4.242298832806451,7.6648693246774195,2.763327420516129,1.4975233322258064,13.265806451612903,19.846129032258066
2021-07-07 06:00:00,25.38776265516129,100.0,4.269880070677419,7.658577161129033,2.6635985981935484,1.4943993177096775,13.329677419354839,20.123548387096776
2021-07-07 12:00:00,25.360767013225807,100.0,4.297461308548387,7.6522849975806455,2.563869775870968,1.4912753031935484,13.393548387096775,20.400967741935485
2021-07-07 18:00:00,25.33377137129032,100.0,4.325042546419355,7.645992834032258,2.4641409535483874,1.4881512886774193,13.45741935483871,20.678387096774195
2021-07-08 00:00:00,25.306775729354836,100.0,4.352623784290323,7.6397006704838715,2.3644121312258064,1.4850272741612902,13.521290322580645,20.955806451612904
2021-07-08 06:00:00,25.279780087419354,100.0,4.38020502216129,7.633408506935484,2.264683308903226,1.4819032596451613,13.585161290322581,21.233225806451614
2021-07-08 12:00:00,25.25278444548387,100.0,4.407786260032258,7.627116343387097,2.1649544865806454,1.4787792451290322,13.649032258064516,21.510645161290324
2021-07-08 18:00:00,25.225788803548387,100.0,4.435367497903226,7.62082417983871,2.0652256642580644,1.4756552306129032,13.712903225806452,21.788064516129033
2021-07-09 00:00:00,25.1987931616129,100.0,4.4629487357741935,7.6145320162903225,1.965496841935484,1.472531216096774,13.776774193548388,22.065483870967743
2021-07-09 06:00:00,25.17179751967742,100.0,4.490529973645161,7.608239852741936,1.8657680196129034,1.4694072015806452,13.840645161290322,22.342903225806452
2021-07-09 12:00:00,25.144801877741934,100.0,4.518111211516129,7.6019476891935485,1.7660391972903229,1.466283187064516,13.904516129032258,22.620322580645162
2021-07-09 18:00:00,25.11780623580645,100.0,4.545692449387097,7.595655525645162,1.666310374967742,1.463159172548387,13.968387096774194,22.89774193548387
2021-07-10 00:00:00,25.090810593870966,100.0,4.573273687258064,7.589363362096774,1.5665815526451614,1.460035158032258,14.03225806451613,23.17516129032258
2021-07-10 06:00:00,25.063814951935484,100.0,4.600854925129032,7.583071198548388,1.466852730322581,1.456911143516129,14.096129032258064,23.45258064516129
2021-07-10 12:00:00,25.03681931,100.0,4.628436163,7.576779035,1.367123908,1.453787129,14.16,23.73
2021-07-10 18:00:00,25.12171053,100.0,4.780413846,7.589708543,11.32238259,1.663360324,14.16,23.73
2021-07-11 00:00:00,24.92268519,100.0,5.325273556,7.591051407,4.785829659,1.58237037,14.39,24.82
2021-07-11 06:00:00,24.53494094,100.0,5.153721575,7.574972205,3.803317835,1.550577428,14.39,24.82
2021-07-11 12:00:00,25.2755,100.0,6.200977312,7.55386152,5.537126594,1.559488,14.39,24.82
