created_at,temp,turbidity,oxygen,ph,ammonia,nitrat,length,weight
2021-08-20 00:00:00,24.390625,100.0,2.0659464285714284,7.022194285714286,0.6303903571428571,9.495714285714286,22.259999999999998,86.54285714285714
2021-08-20 06:00:00,24.3484375,100.0,2.069598214285714,7.018173142857143,0.6648264285714286,9.120857142857144,22.32,87.57142857142857
2021-08-20 12:00:00,24.30625,100.0,2.07325,7.014152,0.6992625,8.746,22.38,88.6
2021-08-20 18:00:00,24.23,100.0,2.356,7.0233228,0.724251739,9.84,22.38,88.6
2021-08-21 00:00:00,23.72916667,100.0,2.067666667,7.028301667,0.893077143,9.290277778,22.59,92.2
2021-08-21 06:00:00,23.48263889,100.0,1.825055556,7.027166667,0.771356923,9.451666667,22.59,92.2
2021-08-21 12:00:00,24.28472222,100.0,1.429777778,6.999174444,0.685546667,8.276666667,22.59,92.2
2021-08-21 18:00:00,24.4375,100.0,2.290285714,7.005657143,0.559941667,10.33714286,22.59,92.2
2021-08-22 00:00:00,24.02217742,100.0,2.262193548,7.012350645,0.885300769,10.74354839,22.81,95.8
2021-08-22 06:00:00,23.85282258,100.0,1.884580645,7.00576129,0.764771034,10.87870968,22.81,95.8
2021-08-22 12:00:00,24.19230769,100.0,1.489076923,6.990447692,0.838613333,9.917692308,22.81,95.8
2021-08-22 18:00:00,24.375,100.0,2.52025,6.999175,0.57587,11.0125,22.81,95.8
2021-08-23 00:00:00,24.1875,100.0,1.808,6.98556,0.5886599561578947,10.41,23.01,99.4
2021-08-23 06:00:00,24.253003002777778,100.0,1.7891921921666667,6.98227436938889,0.6014499123157895,10.274234234222222,23.05666666666667,100.2
2021-08-23 12:00:00,24.318506005555555,100.0,1.7703843843333333,6.978988738777778,0.6142398684736842,10.138468468444444,23.103333333333335,101.0
2021-08-23 18:00:00,24.384009008333333,100.0,1.7515765765,6.975703108166667,0.627029824631579,10.002702702666667,23.150000000000002,101.80000000000001
2021-08-24 00:00:00,24.44951201111111,100.0,1.7327687686666666,6.972417477555556,0.6398197807894737,9.866936936888889,23.19666666666667,102.60000000000001
2021-08-24 06:00:00,24.51501501388889,100.0,1.7139609608333335,6.969131846944445,0.6526097369473685,9.73117117111111,23.243333333333336,103.4
2021-08-24 12:00:00,24.580518016666666,100.0,1.6951531530000001,6.9658462163333335,0.6653996931052631,9.595405405333334,23.290000000000003,104.2
2021-08-24 18:00:00,24.646021019444444,100.0,1.6763453451666668,6.962560585722223,0.6781896492631578,9.459639639555556,23.33666666666667,105.0
2021-08-25 00:00:00,24.71152402222222,100.0,1.6575375373333334,6.959274955111112,0.6909796054210526,9.323873873777778,23.383333333333336,105.8
2021-08-25 06:00:00,24.777027025000002,100.0,1.6387297295,6.955989324500001,0.7037695615789473,9.188108108,23.43,106.6
2021-08-25 12:00:00,24.84253002777778,100.0,1.6199219216666667,6.952703693888889,0.7165595177368421,9.052342342222222,23.476666666666667,107.4
2021-08-25 18:00:00,24.908033030555558,100.0,1.6011141138333334,6.949418063277778,0.7293494738947368,8.916576576444445,23.523333333333333,108.2
2021-08-26 00:00:00,24.973536033333335,100.0,1.582306306,6.946132432666667,0.7421394300526316,8.780810810666667,23.57,109.0
2021-08-26 06:00:00,25.039039036111113,100.0,1.5634984981666666,6.942846802055556,0.7549293862105263,8.645045044888889,23.616666666666667,109.8
2021-08-26 12:00:00,25.10454203888889,100.0,1.5446906903333333,6.939561171444445,0.767719342368421,8.509279279111112,23.663333333333334,110.6
2021-08-26 18:00:00,25.17004504166667,100.0,1.5258828825000001,6.936275540833334,0.7805092985263158,8.373513513333334,23.71,111.4
2021-08-27 00:00:00,25.235548044444446,100.0,1.5070750746666668,6.932989910222223,0.7932992546842105,8.237747747555556,23.756666666666668,112.2
2021-08-27 06:00:00,25.301051047222224,100.0,1.4882672668333334,6.929704279611111,0.8060892108421052,8.101981981777778,23.803333333333335,113.0
2021-08-27 12:00:00,25.36655405,100.0,1.469459459,6.926418649,0.818879167,7.966216216,23.85,113.8
2021-08-27 18:00:00,25.27040816,100.0,1.511265306,6.943773469,0.846705,8.79122449,23.85,113.8
2021-08-28 00:00:00,24.56125,100.0,1.94654,6.9502388,0.902946667,8.967,24.1,117.4
2021-08-28 06:00:00,24.2627551,100.0,1.578387755,6.946738367,0.689227778,8.916938776,24.1,117.4
2021-08-28 12:00:00,25.11655405,100.0,1.307405405,6.924209459,0.779672778,8.262972973,24.1,117.4
2021-08-28 18:00:00,24.92647059,100.0,1.451117647,6.943632059,0.472867143,10.70264706,24.1,117.4
2021-08-29 00:00:00,24.28058511,100.0,1.199914894,6.944796596,0.892915,10.24957447,24.31,120.5
2021-08-29 06:00:00,24.02951389,100.0,1.227444444,6.939403611,0.943085,9.680833333,24.31,120.5
2021-08-29 12:00:00,24.98046875,100.0,1.146125,6.911080625,0.7926275,8.9265625,24.31,120.5
2021-08-29 18:00:00,25.18375,100.0,1.35474,6.9248158,0.551285882,10.8674,24.31,120.5
2021-08-30 00:00:00,24.7577381,100.0,1.770914286,6.928529143,0.6465988105,9.744952381,24.51,123.6
2021-08-30 06:00:00,24.475625,100.0,1.367891089,6.926495347,0.741911739,9.746534653,24.51,123.6
2021-08-30 12:00:00,24.84290541,100.0,1.763099099,6.909777207,0.664303077,8.479189189,24.51,123.6
2021-08-30 18:00:00,25.003125,100.0,1.826525,6.91394575,0.430633125,11.09525,24.51,123.6
2021-08-31 00:00:00,24.59891827,100.0,2.017743269,6.9157919135,0.282548229,10.682240385,24.61,125.15
2021-08-31 06:00:00,24.19471154,100.0,2.208961538,6.917638077,0.134463333,10.26923077,24.71,126.7
2021-08-31 12:00:00,25.2662037,100.0,1.539481481,6.882831481,0.43355439399999995,10.13185185,24.71,126.7
2021-08-31 18:00:00,25.57974138,100.0,1.493172414,6.88976,0.732645455,12.41275862,24.71,126.7
2021-09-01 00:00:00,25.31907895,100.0,1.451842105,6.897158947,0.8621027274999999,11.12947368,24.91,129.8
2021-09-01 06:00:00,24.90625,100.0,1.444,6.894420769,0.99156,11.51346154,24.91,129.8
2021-09-01 12:00:00,24.78571429,100.0,2.082285714,6.902551429,0.9852907692307692,10.96142857,24.91,129.8
2021-09-01 18:00:00,24.73028274125,100.0,1.9562619045000003,6.8990114885,0.9790215384615385,10.988273808750002,24.96,130.57500000000002
2021-09-02 00:00:00,24.6748511925,100.0,1.8302380950000001,6.895471548,0.9727523076923077,11.0151190475,25.009999999999998,131.35000000000002
2021-09-02 06:00:00,24.61941964375,100.0,1.7042142855,6.8919316075,0.9664830769230769,11.04196428625,25.06,132.125
2021-09-02 12:00:00,24.563988095,100.0,1.578190476,6.8883916670000005,0.9602138461538461,11.068809525,25.11,132.9
2021-09-02 18:00:00,24.508556546250002,100.0,1.4521666665000001,6.8848517265,0.9539446153846154,11.095654763750002,25.16,133.675
2021-09-03 00:00:00,24.4531249975,100.0,1.326142857,6.881311786,0.9476753846153846,11.1225000025,25.21,134.45
2021-09-03 06:00:00,24.39769344875,100.0,1.2001190474999999,6.8777718455,0.9414061538461538,11.14934524125,25.259999999999998,135.225
2021-09-03 12:00:00,24.3422619,100.0,1.074095238,6.874231905,0.9351369230769231,11.17619048,25.31,136.0
2021-09-03 18:00:00,24.03267045,100.0,1.4605,6.888372273,0.9288676923076923,11.67772727,25.31,136.0
2021-09-04 00:00:00,23.58958333,100.0,1.412066667,6.887959333,0.9225984615384615,11.46366667,25.51,139.1
2021-09-04 06:00:00,23.38301282,100.0,1.401564103,6.881265897,0.9163292307692308,11.6974359,25.51,139.1
2021-09-04 12:00:00,24.0,100.0,1.209386364,6.855767273,0.91006,11.14886364,25.51,139.1
2021-09-04 18:00:00,24.29625,100.0,1.35402,6.8648968,0.541267059,13.9606,25.51,139.1
2021-09-05 00:00:00,24.03194444,100.0,1.229866667,6.869042889,0.5468803056976744,11.38022222,25.71,142.2
2021-09-05 06:00:00,23.96621622,100.0,1.358891892,6.854768919,0.5524935523953489,11.39540541,25.71,142.2
2021-09-05 12:00:00,24.52586207,100.0,1.418862069,6.839038621,0.5581067990930233,11.04689655,25.71,142.2
2021-09-05 18:00:00,24.27925532,100.0,1.192404255,6.848790426,0.5637200457906977,11.44319149,25.71,142.2
2021-09-06 00:00:00,24.299775579743592,100.0,1.196827455923077,6.783908993153846,0.5693332924883722,11.393552547358974,25.78076923076923,143.64205128205128
2021-09-06 06:00:00,24.32029583948718,100.0,1.2012506568461538,6.719027560307692,0.5749465391860465,11.34391360471795,25.851538461538464,145.08410256410255
2021-09-06 12:00:00,24.34081609923077,100.0,1.2056738577692308,6.654146127461538,0.5805597858837209,11.294274662076923,25.922307692307694,146.52615384615385
2021-09-06 18:00:00,24.36133635897436,100.0,1.2100970586923077,6.589264694615385,0.5861730325813954,11.244635719435898,25.993076923076924,147.9682051282051
2021-09-07 00:00:00,24.38185661871795,100.0,1.2145202596153846,6.524383261769231,0.5917862792790698,11.194996776794872,26.063846153846153,149.4102564102564
2021-09-07 06:00:00,24.40237687846154,100.0,1.2189434605384615,6.459501828923077,0.5973995259767442,11.145357834153847,26.134615384615387,150.85230769230768
2021-09-07 12:00:00,24.42289713820513,100.0,1.2233666614615384,6.394620396076923,0.6030127726744187,11.09571889151282,26.205384615384617,152.29435897435897
2021-09-07 18:00:00,24.443417397948718,100.0,1.2277898623846153,6.329738963230769,0.608626019372093,11.046079948871796,26.276153846153846,153.73641025641024
2021-09-08 00:00:00,24.46393765769231,100.0,1.2322130633076922,6.2648575303846155,0.6142392660697675,10.99644100623077,26.346923076923076,155.17846153846153
2021-09-08 06:00:00,24.484457917435897,100.0,1.2366362642307691,6.199976097538461,0.6198525127674419,10.946802063589743,26.41769230769231,156.6205128205128
2021-09-08 12:00:00,24.50497817717949,100.0,1.2410594651538462,6.135094664692308,0.6254657594651163,10.897163120948719,26.48846153846154,158.0625641025641
2021-09-08 18:00:00,24.525498436923076,100.0,1.2454826660769232,6.070213231846154,0.6310790061627908,10.847524178307692,26.55923076923077,159.50461538461536
2021-09-09 00:00:00,24.546018696666668,100.0,1.249905867,6.005331799,0.6366922528604652,10.797885235666667,26.63,160.94666666666666
2021-09-09 06:00:00,24.56653895641026,100.0,1.254329067923077,5.940450366153846,0.6423054995581395,10.748246293025641,26.700769230769232,162.38871794871795
2021-09-09 12:00:00,24.587059216153847,100.0,1.2587522688461539,5.875568933307692,0.647918746255814,10.698607350384616,26.771538461538462,163.83076923076922
2021-09-09 18:00:00,24.607579475897438,100.0,1.2631754697692308,5.810687500461539,0.6535319929534884,10.64896840774359,26.842307692307692,165.27282051282052
2021-09-10 00:00:00,24.628099735641026,100.0,1.2675986706923077,5.745806067615385,0.6591452396511628,10.599329465102564,26.913076923076922,166.71487179487178
2021-09-10 06:00:00,24.648619995384617,100.0,1.2720218716153846,5.680924634769231,0.6647584863488373,10.549690522461539,26.983846153846155,168.15692307692308
2021-09-10 12:00:00,24.669140255128205,100.0,1.2764450725384615,5.616043201923077,0.6703717330465117,10.500051579820513,27.054615384615385,169.59897435897435
2021-09-10 18:00:00,24.689660514871797,100.0,1.2808682734615384,5.5511617690769235,0.6759849797441861,10.450412637179488,27.125384615384615,171.04102564102564
2021-09-11 00:00:00,24.710180774615385,100.0,1.2852914743846153,5.486280336230769,0.6815982264418605,10.400773694538461,27.196153846153845,172.4830769230769
2021-09-11 06:00:00,24.730701034358976,100.0,1.2897146753076922,5.421398903384615,0.6872114731395349,10.351134751897437,27.266923076923078,173.9251282051282
2021-09-11 12:00:00,24.751221294102564,100.0,1.2941378762307691,5.356517470538462,0.6928247198372093,10.30149580925641,27.337692307692308,175.3671794871795
2021-09-11 18:00:00,24.771741553846155,100.0,1.298561077153846,5.291636037692308,0.6984379665348838,10.251856866615384,27.408461538461538,176.80923076923077
2021-09-12 00:00:00,24.792261813589743,100.0,1.302984278076923,5.226754604846154,0.7040512132325581,10.20221792397436,27.479230769230767,178.25128205128203
2021-09-12 06:00:00,24.812782073333334,100.0,1.3074074789999999,5.161873172,0.7096644599302326,10.152578981333333,27.55,179.69333333333333
2021-09-12 12:00:00,24.833302333076926,100.0,1.3118306799230768,5.096991739153847,0.715277706627907,10.102940038692308,27.62076923076923,181.13538461538462
2021-09-12 18:00:00,24.853822592820514,100.0,1.3162538808461537,5.032110306307692,0.7208909533255814,10.053301096051282,27.69153846153846,182.5774358974359
2021-09-13 00:00:00,24.874342852564105,100.0,1.3206770817692308,4.967228873461539,0.7265042000232558,10.003662153410257,27.762307692307694,184.0194871794872
2021-09-13 06:00:00,24.894863112307693,100.0,1.3251002826923077,4.902347440615385,0.7321174467209303,9.95402321076923,27.833076923076923,185.46153846153845
2021-09-13 12:00:00,24.915383372051284,100.0,1.3295234836153846,4.8374660077692315,0.7377306934186046,9.904384268128204,27.903846153846153,186.90358974358975
2021-09-13 18:00:00,24.935903631794872,100.0,1.3339466845384615,4.772584574923077,0.7433439401162791,9.85474532548718,27.974615384615383,188.34564102564102
2021-09-14 00:00:00,24.956423891538464,100.0,1.3383698854615385,4.707703142076923,0.7489571868139535,9.805106382846155,28.045384615384613,189.7876923076923
2021-09-14 06:00:00,24.97694415128205,100.0,1.3427930863846154,4.64282170923077,0.7545704335116279,9.755467440205129,28.116153846153846,191.22974358974358
2021-09-14 12:00:00,24.997464411025643,100.0,1.3472162873076923,4.577940276384616,0.7601836802093024,9.705828497564102,28.186923076923076,192.67179487179487
2021-09-14 18:00:00,25.01798467076923,100.0,1.3516394882307692,4.513058843538462,0.7657969269069768,9.656189554923078,28.257692307692306,194.11384615384617
2021-09-15 00:00:00,25.038504930512822,100.0,1.356062689153846,4.448177410692308,0.7714101736046513,9.606550612282051,28.32846153846154,195.55589743589744
2021-09-15 06:00:00,25.05902519025641,100.0,1.360485890076923,4.383295977846155,0.7770234203023256,9.556911669641027,28.39923076923077,196.9979487179487
2021-09-15 12:00:00,25.07954545,100.0,1.364909091,4.318414545,0.782636667,9.507272727,28.47,198.44
2021-09-15 18:00:00,25.11607143,100.0,1.782285714,3.98043,0.542826,11.18,28.47,198.44
2021-09-16 00:00:00,24.6875,100.0,0.9675,3.47882,0.6602906666666667,9.155,28.83,207.85
2021-09-16 06:00:00,24.5625,100.0,0.49,3.53102,0.7777553333333334,9.64,28.83,207.85
2021-09-16 12:00:00,24.90625,100.0,0.752,3.192835,0.89522,9.615,28.83,207.85
2021-09-16 18:00:00,25.2,100.0,0.618,2.851012,0.93287,10.402,28.83,207.85
2021-09-17 00:00:00,24.95,100.0,0.6196,3.69989,0.7636266666666667,9.57,29.19,217.26
2021-09-17 06:00:00,24.75,100.0,2.476,3.69444,0.5943833333333333,9.95,29.19,217.26
2021-09-17 12:00:00,25.44791667,100.0,0.819166667,4.247501667,0.42514,9.916666667,29.19,217.26
2021-09-17 18:00:00,25.51644737,100.0,1.201,4.054973684,0.722703636,11.71842105,29.19,217.26
2021-09-18 00:00:00,25.16346154,100.0,0.870769231,4.012556154,0.946995,11.66923077,29.55,226.67
2021-09-18 06:00:00,25.10661765,100.0,1.099235294,4.169485294,0.7454553333333334,10.27823529,29.55,226.67
2021-09-18 12:00:00,25.89166667,100.0,0.822,4.416219333,0.5439156666666667,10.03466667,29.55,226.67
2021-09-18 18:00:00,25.65865385,100.0,0.926192308,3.869738077,0.342376,11.41884615,29.55,226.67
2021-09-19 00:00:00,25.15625,100.0,1.1575,4.07249625,0.3900637879090909,10.08,29.91,236.08
2021-09-19 06:00:00,24.82638889,100.0,1.136555556,4.110563333,0.4377515758181818,9.858888889,29.91,236.08
2021-09-19 12:00:00,25.163194445000002,100.0,0.680277778,2.9015516665,0.4854393637272727,10.4394444445,29.91,236.08
2021-09-19 18:00:00,25.5,100.0,0.224,1.69254,0.5331271516363636,11.02,29.91,236.08
2021-09-20 00:00:00,25.497039473333334,100.0,0.7476736841666666,1.71675,0.5808149395454545,10.868201755,30.03,239.21666666666667
2021-09-20 06:00:00,25.494078946666665,100.0,1.2713473683333332,1.74096,0.6285027274545454,10.71640351,30.15,242.35333333333335
2021-09-20 12:00:00,25.49111842,100.0,1.7950210524999999,1.76517,0.6761905153636363,10.564605265,30.27,245.49
2021-09-20 18:00:00,25.488157893333334,100.0,2.3186947366666666,1.78938,0.7238783032727272,10.41280702,30.39,248.62666666666667
2021-09-21 00:00:00,25.485197366666664,100.0,2.842368420833333,1.81359,0.7715660911818181,10.261008775,30.509999999999998,251.76333333333335
2021-09-21 06:00:00,25.48223684,100.0,3.366042105,1.8378,0.819253879090909,10.10921053,30.63,254.9
2021-09-21 12:00:00,25.56472919,100.0,3.2,1.8334950966976744,0.866941667,9.471281374,30.63,254.9
2021-09-21 18:00:00,25.43716799,100.0,3.2,1.829190193395349,0.779803333,10.1747012,30.63,254.9
2021-09-22 00:00:00,25.03231132,100.0,3.2,1.8248852900930232,0.8881766665,8.654213836,30.99,264.31
2021-09-22 06:00:00,24.76809846,100.0,3.2,1.8205803867906978,0.99655,9.832175032,30.99,264.31
2021-09-22 12:00:00,25.09918659,100.0,3.2,1.816275483488372,0.599057308,9.988273572,30.99,264.31
2021-09-22 18:00:00,25.07671257,100.0,3.2,1.8119705801860466,0.904725667,10.20902542,30.99,264.31
2021-09-23 00:00:00,24.78889586,100.0,3.2,1.807665676883721,0.6771790835,9.752045169,31.35,273.72
2021-09-23 06:00:00,24.62387387,100.0,3.2,1.8033607735813955,0.4496325,9.895045045,31.35,273.72
2021-09-23 12:00:00,25.02345867,100.0,3.2,1.7990558702790698,0.86479,9.074647696,31.35,273.72
2021-09-23 18:00:00,25.26608392,100.0,3.2,1.7947509669767443,0.749176591,10.94965035,31.35,273.72
2021-09-24 00:00:00,25.08754653,100.0,3.19680397,1.7904460636744186,0.5987502005,10.13733251,31.71,283.23
2021-09-24 06:00:00,24.76845992,100.0,3.185572433,1.7861411603720931,0.44832381,9.386272855,31.71,283.23
2021-09-24 12:00:00,24.92742169,100.0,3.2,1.7818362570697674,0.97768,9.121728538,31.71,283.23
2021-09-24 18:00:00,25.06726044,100.0,3.2,1.777531353767442,0.885663043,10.15787469,31.71,283.23
2021-09-25 00:00:00,24.8474944,100.0,3.2,1.7732264504651163,0.89022673875,9.118533035,32.09,292.6
2021-09-25 06:00:00,24.44042857,100.0,3.193862857,1.7689215471627908,0.8947904345,8.405794286,32.09,292.6
2021-09-25 12:00:00,24.33958069,100.0,3.2,1.7646166438604651,0.89935413025,8.809796696,32.09,292.6
2021-09-25 18:00:00,24.10895361,100.0,3.2,1.7603117405581397,0.903917826,10.22253506,32.09,292.6
2021-09-26 00:00:00,23.76471607,100.0,3.189741459,1.756006837255814,0.8699172845,10.60853186,32.14,293.7
2021-09-26 06:00:00,23.64085101,100.0,3.2,1.7517019339534885,0.8359167430000001,9.958370299,32.14,293.7
2021-09-26 12:00:00,24.1839476,100.0,3.2,1.7473970306511628,0.8019162015,8.941758437,32.14,293.7
2021-09-26 18:00:00,24.52776989,100.0,3.2,1.7430921273488373,0.76791566,11.45179545,32.14,293.7
2021-09-27 00:00:00,24.36633315,100.0,3.2,1.7387872240465116,0.8378371066666667,10.33680947,32.19,294.8
2021-09-27 06:00:00,24.2920354,100.0,3.195462389,1.7344823207441862,0.9077585533333333,9.802477876,32.19,294.8
2021-09-27 12:00:00,24.97843109,100.0,3.2,1.7301774174418605,0.97768,9.640569476,32.19,294.8
2021-09-27 18:00:00,25.171875,100.0,3.186981618,1.725872514139535,0.656308357,11.96650735,32.19,294.8
2021-09-28 00:00:00,24.78866793,100.0,3.2,1.7215676108372093,0.5398705713333334,10.40308081,32.24,295.9
2021-09-28 06:00:00,24.60340314,100.0,3.193767016,1.7172627075348839,0.42343278566666664,10.90806283,32.24,295.9
2021-09-28 12:00:00,25.31836929,100.0,3.2,1.7129578042325582,0.306995,10.42388325,32.24,295.9
2021-09-28 18:00:00,25.50508906,100.0,3.196274809,1.7086529009302327,0.255275238,14.07264631,32.24,295.9
2021-09-29 00:00:00,25.22010281,100.0,3.186062771,1.704347997627907,0.3491397905,11.31069264,32.29,297.0
2021-09-29 06:00:00,24.92308859,100.0,3.196126214,1.7000430943255815,0.443004343,12.16826456,32.29,297.0
2021-09-29 12:00:00,25.06680689,100.0,3.2,1.6957381910232558,0.5368688955,11.42283654,32.29,297.0
2021-09-29 18:00:00,25.16475718,100.0,3.197560876,1.6914332877209304,0.630733448,13.30030096,32.29,297.0
2021-09-30 00:00:00,24.95390875,100.0,3.185956243,1.6871283844186047,0.602020257,11.94595518,32.34,298.1
2021-09-30 06:00:00,24.86619357,100.0,3.196153215,1.6828234811162792,0.573307066,11.69522572,32.34,298.1
2021-09-30 12:00:00,25.53139952,100.0,3.2,1.6785185778139535,0.544593875,11.43935407,32.34,298.1
2021-09-30 18:00:00,25.5893595,100.0,3.2,1.6742136745116278,0.515880684,12.99584022,32.34,298.1
2021-10-01 00:00:00,25.19791667,100.0,3.188392157,1.6699087712093024,0.487167493,11.8482493,32.39,299.2
2021-10-01 06:00:00,24.92951278,100.0,3.187775293,1.665603867906977,0.45845430200000004,11.28913738,32.39,299.2
2021-10-01 12:00:00,25.32664183,100.0,3.2,1.6612989646046512,0.429741111,10.445,32.39,299.2
2021-10-01 18:00:00,25.48732182,100.0,3.2,1.6569940613023255,0.154478941,12.86507675,32.39,299.2
2021-10-02 00:00:00,25.23124308,100.0,3.2,1.652689158,0.252749073375,11.26050941,32.44,300.3
2021-10-02 06:00:00,25.12642045,100.0,3.2,1.251958598,0.35101920575,11.47493506,32.44,300.3
2021-10-02 12:00:00,25.85243243,100.0,3.2,1.2733673871538462,0.44928933812500005,10.89807568,32.44,300.3
2021-10-02 18:00:00,26.09693878,100.0,3.2,1.2947761763076924,0.5475594705,12.6804898,32.44,300.3
2021-10-03 00:00:00,25.66308594,100.0,3.2,1.3161849654615385,0.645829602875,11.56895833,32.49,301.4
2021-10-03 06:00:00,25.44100467,100.0,3.2,1.3375937546153847,0.7440997352500001,11.3264486,32.49,301.4
2021-10-03 12:00:00,26.2032967,100.0,3.2,1.3590025437692308,0.842369867625,10.80879121,32.49,301.4
2021-10-03 18:00:00,26.23493304,100.0,3.2,1.380411332923077,0.94064,12.71952381,32.49,301.4
2021-10-04 00:00:00,25.78162425,100.0,3.2,1.401820122076923,0.8176290795000001,10.98868263,32.54,302.5
2021-10-04 06:00:00,25.4694985,100.0,3.2,1.4232289112307692,0.694618159,11.07281437,32.54,302.5
2021-10-04 12:00:00,26.09040179,100.0,3.2,1.4446377003846154,0.5716072385,10.97966837,32.54,302.5
2021-10-04 18:00:00,26.25132415,100.0,3.2,1.4660464895384615,0.448596318,14.46332627,32.54,302.5
2021-10-05 00:00:00,25.9534538,100.0,3.2,1.4874552786923076,0.5807508786666666,10.69418115,32.59,303.6
2021-10-05 06:00:00,25.75319927,100.0,3.2,1.5088640678461538,0.7129054393333334,11.44239488,32.59,303.6
2021-10-05 12:00:00,26.32056064,100.0,3.2,1.530272857,0.84506,10.94790183,32.59,303.6
2021-10-05 18:00:00,26.36364711,100.0,3.2,1.6868046293333332,0.7789577777777779,11.72733207,32.59,303.6
2021-10-06 00:00:00,25.79509731,100.0,3.2,1.8433364016666667,0.7128555555555556,10.87200599,32.64,304.7
2021-10-06 06:00:00,25.4995915,100.0,3.2,1.999868174,0.6467533333333333,10.75238562,32.64,304.7
2021-10-06 12:00:00,26.30106707,100.0,3.2,2.1563999463333334,0.5806511111111111,10.6992378,32.64,304.7
2021-10-06 18:00:00,26.25380609,100.0,3.2,2.3129317186666665,0.514548888888889,11.23669872,32.64,304.7
2021-10-07 00:00:00,25.62669428,100.0,3.2,2.469463491,0.44844666666666666,10.62611446,32.69,305.8
2021-10-07 06:00:00,25.21149554,100.0,3.2,2.6259952633333334,0.38234444444444443,11.1883631,32.69,305.8
2021-10-07 12:00:00,25.48673077,100.0,3.2,2.782527035666667,0.3162422222222222,11.1148,32.69,305.8
2021-10-07 18:00:00,25.50939119,100.0,3.2,2.939058808,0.25014,13.87433506,32.69,305.8
2021-10-08 00:00:00,25.28743243,100.0,3.2,3.0955905803333335,0.38,11.7331027,32.74,306.9
2021-10-08 06:00:00,25.23557692,100.0,3.2,3.2521223526666665,0.41729428571428573,11.36026002,32.74,306.9
2021-10-08 12:00:00,25.9625275,100.0,3.2,3.408654125,0.45458857142857145,11.16883388,32.74,306.9
2021-10-08 18:00:00,26.21069005,100.0,3.2,3.5651858973333335,0.4918828571428572,13.7570362,32.79,308.0
2021-10-09 00:00:00,25.91547619,100.0,3.2,3.721717669666667,0.5291771428571429,10.229,32.79,308.0
2021-10-09 06:00:00,25.61328125,100.0,3.2,3.878249442,0.5664714285714286,10.54767045,32.79,308.0
2021-10-09 12:00:00,26.07056452,100.0,3.2,4.034781214333334,0.6037657142857142,10.5102765,32.79,308.0
2021-10-09 18:00:00,25.98852657,100.0,3.2,4.1913129866666665,0.64106,11.54028986,32.79,308.0
2021-10-10 00:00:00,25.47606383,100.0,3.2,4.347844759,0.6783542857142857,10.24586626,32.94,312.15
2021-10-10 06:00:00,25.17574786,100.0,3.2,4.5043765313333335,0.7156485714285714,10.58066239,32.94,312.15
2021-10-10 12:00:00,25.34573922,100.0,3.2,4.660908303666667,0.7529428571428571,10.50626283,32.94,312.15
2021-10-10 18:00:00,25.47340147,100.0,3.2,4.8174400760000005,0.7902371428571429,11.40712788,32.94,312.15
2021-10-11 00:00:00,25.18100815,100.0,3.2,4.973971848333333,0.8275314285714286,10.48818737,33.09,316.3
2021-10-11 06:00:00,24.95701531,100.0,3.2,5.130503620666667,0.8648257142857143,10.74455102,33.09,316.3
2021-10-11 12:00:00,27.17383227,100.0,3.136569002,5.287035393,0.90212,9.814883227,33.09,316.3
2021-10-11 18:00:00,27.33948864,100.0,3.085454545,4.114006921,0.9010487500000001,10.36791322,33.09,316.3
2021-10-12 00:00:00,26.72146226,100.0,3.105040252,4.416824289,0.8999775,9.270742138,33.24,320.45
2021-10-12 06:00:00,26.41357104,100.0,3.147569414,4.452436909,0.89890625,9.646984816,33.24,320.45
2021-10-12 12:00:00,26.91550117,100.0,3.13434965,3.657657526,0.780787143,9.757109557,33.24,320.45
2021-10-12 18:00:00,26.99143145,100.0,3.147783602,2.040785914,0.512685192,12.49115591,33.24,320.45
2021-10-13 00:00:00,26.63552937,100.0,3.146992272,2.46624915,0.509646828590909,9.881777434,33.39,324.6
2021-10-13 06:00:00,26.483423496,100.0,3.1575938176,2.5203233199999997,0.5066084651818181,9.7334219472,33.42,325.43
2021-10-13 12:00:00,26.331317622,100.0,3.1681953632,2.57439749,0.5035701017727272,9.5850664604,33.45,326.26
2021-10-13 18:00:00,26.179211748,100.0,3.1787969088,2.6284716599999998,0.5005317383636363,9.4367109736,33.48,327.09000000000003
2021-10-14 00:00:00,26.027105874,100.0,3.1893984544,2.68254583,0.49749337495454543,9.2883554868,33.51,327.92
2021-10-14 06:00:00,25.875,100.0,3.2,2.73662,0.4944550115454545,9.14,33.54,328.75
2021-10-14 12:00:00,25.86875,100.0,3.2,2.80239895577551,0.4914166481363636,9.217333333333334,33.575,329.71833333333336
2021-10-14 18:00:00,25.8625,100.0,3.2,2.86817791155102,0.4883782847272727,9.294666666666668,33.61,330.68666666666667
2021-10-15 00:00:00,25.85625,100.0,3.2,2.9339568673265304,0.48533992131818177,9.372,33.644999999999996,331.655
2021-10-15 06:00:00,25.85,100.0,3.2,2.9997358231020406,0.48230155790909085,9.449333333333334,33.68,332.62333333333333
2021-10-15 12:00:00,25.84375,100.0,3.2,3.0655147788775508,0.4792631945,9.526666666666667,33.715,333.5916666666667
2021-10-15 18:00:00,25.8375,100.0,3.2,3.131293734653061,0.4762248310909091,9.604000000000001,33.75,334.56
2021-10-16 00:00:00,25.83125,100.0,3.2,3.1970726904285716,0.47318646768181816,9.681333333333335,33.785,335.5283333333333
